11786,37963
11787,18982
11788,38984
11789,10454
11790,30642
11791,19875
11792,14871
11793,46914,13543
11794,42403
11795,14288
11796,45510,48260
11797,36676
11798,13765
11799,23411
11800,36620
11801,47872
11802,48026
11803,22766
11804,30642
11805,18614
11806,30629
11807,43051
11808,25286
11809,20413
11810,12044
11811,32082
11812,32484
11813,49581
11814,41236
11815,49935
11816,37450
11817,18678
11818,22824
11819,22945
11820,28760
11821,15431
11822,29132
11823,46998
11824,24549
11825,17691
11826,49581
11827,23074
11828,23235
11829,18678
11830,48203
11831,42007
11832,47115
11833,47115
11834,47115
11835,22205
11836,47115
11837,47115
11838,47115
11839,35452
11840,44586
11841,37989
11842,42356
11843,44586
11844,22560
11845,44987
11846,32738
11847,13765
11848,13765
11849,35986
11850,13815
11851,29209
11852,17650
11853,29209
11854,21024
11855,37711
11856,21357
11857,37704
11858,36683
11859,16522
11860,39351,39334
11861,11549
11862,22945
11863,35877
11864,16578
11865,11462
11866,30105
11867,16705
11868,29783
11869,19533
11870,20413
11871,15217
11872,43802
11873,32698
11874,44986
11875,20637
11876,18128
11877,18133
11878,20847
11879,37674
11880,34886
11881,49298
11882,32919
11883,12037
11884,12037
11885,47923
11886,19065
11887,44586
11888,39277
11889,14353
11890,11889
11891,35452
11892,23303
11893,11888
11894,36794
11895,46012
11896,41304
11897,11434
11898,28701
11899,11889
11900,18697
11901,39729
11902,34617
11903,49275
11904,46380
11905,42953
11906,21022
11907,32484
11908,17613
11909,41304
11910,41304
11911,22740
11912,16994,33881
11913,10664
11914,36081
11915,20703
11916,42908
11917,25965
11918,32484
11919,2019
11920,36684
11921,37787
11922,30040
11923,31830
11924,14305
11925,13865
11926,30473
11927,11961
11928,37845
11929,30878
11930,37963
11931,22072
11932,48766
11933,18061
11934,12761
11935,16778
11936,30326
11937,27103
11938,27460
11939,5511
11940,43808
11941,14726
11942,16571
11943,32638
11944,12761
11945,48485
11946,37961
11947,37960
11948,36755
11949,11956
11950,11956
11951,16453
11952,34690
11953,11956
11954,40805
11955,41157
11956,41374
11957,42403
11958,22527
11959,24487
11960,16522
11961,39517
11962,20324
11963,31541
11964,38555
11965,11498
11966,32394
11967,12999
11968,17129
11969,20028
11970,22514
11971,32401
11972,24827
11973,33885
11974,16450
11975,46381
11976,27181
11977,34360
11978,46998
11979,12187
11980,28003
11981,28003
11982,33306
11983,30642
11984,33238
11985,21074
11986,17778
11987,20361
11988,39531
11989,46961
11990,25154
11991,35986
11992,37842
11993,11801
11994,31687
11995,12187
11996,42007
11997,42007
11998,36953
11999,49292
12000,43975
12001,31560
12002,42683
12003,49663
12004,26356
12005,49298
12006,17080
12007,11644
12008,11932
12009,32399
12010,40518
12011,16994
12012,47133
12013,10454
12014,21723,36020
12015,18513
12016,32484
12017,25084
12018,19626
12019,19531
12020,19647
12021,46789
12022,43852
12023,22092
12024,27387
12025,35209
12026,18716
12027,44602
12028,45689
12029,42007
12030,14133
12031,36706
12032,14153
12033,27323
12034,39982
12035,12037
12036,46136
12037,14157
12038,12037
12039,12037
12040,48853
12041,35530
12042,39982
12043,22985
12044,28757
12045,22483
12046,16578
12047,16578
12048,47905
12049,47904
12050,47905
12051,20751
12052,36288
12053,12060
12054,12053,48487
12055,42355
12056,29677
12057,18448
12058,43380
12059,45335
12060,49163
12061,30623
12062,12019
12063,28292
12064,33531
12065,28550
12066,28292
12067,20822
12068,14870
12069,19369
12070,11932
12071,33688
12072,41749
12073,41538
12074,30362
12075,19533
12076,12078,30831
12077,32653
12078,44608
12079,35900
12080,43975
12081,27181
12082,16267
12083,33500
12084,49234
12085,11235
12086,33065
12087,11648
12088,12037
12089,18157
12090,33891
12091,16844
12092,42605
12093,47360
12094,29898
12095,27181
12096,24754
12097,30347
12098,12096
12099,24825
12100,43620
12101,19508
12102,39436
12103,39431
12104,39477
12105,49522
12106,46998
12107,41310
12108,38978
12109,19061
12110,13702
12111,15218,44304
12112,39570
12113,39570
12114,38978
12115,37654
12116,17910
12117,48183
12118,11602
12119,11187
12120,47905
12121,27181
12122,30167
12123,13313
12124,27181
12125,45207
12126,11187
12127,25840
12128,38846
12129,37199
12130,20777
12131,13043
12132,35576
12133,32484
12134,30463
12135,25210
12136,27181
12137,11761
12138,18727
12139,38175
12140,11284,40483
12141,12140,37450
12142,24307
12143,22659
12144,6409
12145,33175
12146,27238
12147,13153
12148,11956
12149,12376
12150,44720
12151,11292
12152,43338
12153,49163
12154,31163
12155,12306
12156,23082
12157,39424
12158,39424
12159,39515
12160,18448
12161,35986
12162,16887
12163,37302
12164,47629
12165,20772
12166,38988,35430
12167,35430
12168,30566
12169,42893
12170,34656
12171,49630
12172,37827
12173,44700
12174,35725
12175,10392
12176,37827
12177,39312
12178,17000
12179,42886
12180,19146
12181,19326
12182,33391
12183,28598
12184,18061
12185,24953
12186,16994
12187,24117
12188,44585
12189,19482
12190,33496
12191,32536
12192,13473
12193,30008
12194,35986
12195,27181
12196,24839
12197,27181
12198,31975
12199,33703
12200,21362
12201,33533
12202,33702
12203,41607
12204,24366
12205,46961
12206,36214
12207,45769
12208,40702
12209,12206
12210,45818
12211,34519
12212,39045
12213,34658
12214,13560
12215,24848
12216,33922
12217,30336
12218,10596
12219,18773
12220,26964
12221,18772
12222,23074
12223,42908
12224,31437,37963
12225,16732
12226,39217
12227,18203
12228,25371
12229,31916
12230,25084
12231,39278
12232,48772
12233,22227,12234
12234,36212
12235,25110
12236,33216
12237,18966
12238,44721
12239,31815
12240,34073,14410
12241,46366
12242,31975
12243,22500
12244,34069
12245,12243
12246,48492
12247,21167
12248,20174
12249,30612
12250,27192
12251,19104
12252,16123
12253,16123
12254,26972
12255,16802
12256,19342
12257,12255
12258,48756
12259,11628,11578,33318,36972,10980
12260,43352
12261,14940
12262,10569
12263,18696
12264,10719
12265,20494
12266,48553
12267,44688
12268,49734
12269,22742
12270,12269
12271,24614
12272,35405
12273,12171
12274,48756
12275,22226
12276,49488
12277,48417
12278,27902
12279,22905
12280,17778
12281,34675
12282,29993
12283,41969
12284,24350
12285,20418
12286,38834
12287,24384
12288,12287
12289,40474
12290,36767
12291,10758
12292,35866
12293,18502
12294,24614
12295,18460
12296,11249
12297,22273,45337
12298,16357
12299,39422
12300,31916
12301,43132,45548
12302,31261
12303,45692
12304,44602
12305,10399
12306,11887
12307,11713
12308,19146
12309,16633
12310,31931
12311,34741
12312,41453
12313,21645
12314,32484
12315,28361
12316,37910
12317,22942
12318,41178
12319,12318
12320,29448
12321,38599
12322,37433
12323,16270
12324,37433
12325,37701
12326,12037
12327,47923
12328,19482
12329,34905
12330,12234
12331,12330
12332,12330
12333,34425
12334,43039
12335,44071
12336,27532
12337,41271
12338,23619
12339,49723
12340,34549
12341,35986
12342,22945
12343,14481
12344,12341
12345,31447
12346,44242
12347,12341
12348,15362
12349,10375
12350,42889
12351,18502
12352,11565
12353,22973
12354,13729
12355,16418
12356,37696
12357,48052
12358,35986
12359,41609
12360,24166
12361,34561
12362,41366
12363,27028
12364,25821
12365,42125
12366,10911
12367,28101
12368,23740
12369,31138
12370,47959
12371,15631
12372,17274
12373,20254
12374,12368
12375,12374,36547
12376,12374,31166
12377,46906
12378,22661
12379,38913
12380,31945
12381,35986
12382,22511
12383,23082
12384,10898
12385,28598
12386,35998
12387,39399
12388,38556
12389,22514
12390,24999
12391,33694
12392,33668
12393,36676
12394,20777
12395,38643
12396,38645
12397,34656
12398,14882
12399,17355
12400,22973
12401,36177
12402,15231
12403,42785
12404,22660
12405,26261
12406,10866
12407,14379
12408,22511
12409,34519
12410,38175
12411,44688
12412,32066
12413,36222
12414,48785
12415,42546
12416,26699
12417,30463
12418,41437
12419,12268
12420,44712
12421,44459
12422,38846
12423,15217
12424,42403
12425,12424
12426,22084
12427,24750
12428,41907
12429,18448
12430,16843
12431,24965
12432,26646
12433,11801
12434,13265
12435,15912
12436,15028
12437,22076
12438,26662
12439,48811
12440,42355
12441,40112
12442,42356
12443,11387
12444,36622
12445,12037
12446,31116
12447,47923
12448,43886
12449,30513
12450,31945
12451,16732
12452,41628
12453,12455
12454,25968
12455,20306
12456,32059
12457,11174
12458,33663
12459,19112
12460,21364
12461,27181
12462,39344
12463,30204
12464,34653
12465,39663
12466,31975
12467,18513
12468,26243
12469,11387
12470,11561
12471,21915
12472,26243
12473,33858
12474,11564
12475,12187
12476,31361
12477,47923
12478,32157
12479,19790
12480,29730
12481,24392
12482,15652
12483,12482
12484,23303
12485,41310
12486,34321
12487,34732
12488,45229
12489,18037
12490,6860
12491,31435
12492,26935
12493,23457
12494,34315
12495,49914
12496,17129
12497,24117
12498,24853
12499,27181
12500,35986
12501,48962
12502,35986
12503,43351
12504,29292
12505,25856
12506,34360
12507,37450
12508,41859
12509,29292
12510,29292
12511,48323
12512,23193
12513,48323
12514,31435
12515,49510
12516,22802
12517,11564
12518,24325
12519,17767
12520,44987
12521,14353
12522,37286
12523,49606
12524,14719
12525,22981
12526,24324
12527,20649
12528,37217
12529,40029
12530,46581
12531,12761
12532,41228
12533,30163
12534,14177
12535,44987
12536,24967
12537,18696
12538,40883
12539,22952
12540,23706
12541,24114
12542,14289
12543,10392
12544,33901
12545,41034
12546,12544
12547,37741
12548,12544
12549,37481
12550,44474,30011
12551,30443
12552,23768
12553,12611
12554,27328
12555,45869
12556,11948
12557,23074
12558,10675
12559,26671
12560,34544
12561,41024
12562,41228
12563,31954
12564,22553
12565,29338
12566,43478
12567,43878
12568,44036
12569,41595
12570,23381
12571,45218
12572,27133
12573,45255
12574,10407
12575,21853
12576,18548
12577,14351
12578,39277
12579,19302
12580,49779
12581,19997
12582,40627
12583,21129
12584,39791
12585,12581
12586,32304
12587,23625
12588,46732
12589,16989
12590,36329
12591,13737
12592,31138
12593,48203
12594,34656
12595,10755
12596,12586
12597,20361
12598,12601
12599,35986
12600,31032
12601,35986
12602,48772
12603,32484
12604,33278
12605,29784
12606,19340
12607,43642
12608,38588
12609,46959
12610,36750
12611,18761
12612,18761
12613,47630
12614,12621
12615,27517
12616,38156
12617,47168
12618,15296
12619,49510
12620,31823
12621,16309
12622,16031
12623,11887
12624,12273
12625,31163
12626,38589
12627,36499
12628,3307
12629,39001
12630,10756
12631,19342
12632,38766
12633,34310
12634,29209
12635,20525
12636,20523
12637,35132
12638,17130
12639,20777
12640,41385
12641,23048
12642,20723
12643,24293
12644,37377
12645,32114
12646,42403
12647,49807
12648,49644,41888
12649,13811
12650,30103
12651,35495
12652,15940
12653,17311
12654,40803
12655,44586
12656,26435
12657,48954
12658,20904
12659,10491
12660,43504
12661,46998
12662,26361
12663,29527
12664,44586
12665,44586
12666,27682
12667,20086
12668,21934
12669,15912
12670,35986
12671,13474
12672,15300
12673,48924
12674,49438
12675,35986
12676,44585
12677,36801
12678,24967
12679,20196
12680,29095
12681,45321
12682,49510
12683,26610
12684,41616
12685,13278
12686,31376
12687,24325
12688,16278
12689,36794
12690,25796
12691,12219
12692,47797
12693,25942
12694,31815
12695,22226
12696,39487
12697,39296
12698,24434
12699,12701
12700,43851
12701,20199
12702,20199
12703,20199
12704,42432
12705,22553
12706,33069
12707,32586
12708,36211
12709,46833
12710,31968
12711,36801
12712,30439
12713,14410
12714,49292
12715,40441
12716,42873
12717,43522
12718,42403
12719,14684
12720,43839
12721,12219,36789
12722,35753
12723,40029
12724,12732
12725,12724
12726,28334
12727,32381
12728,41859
12729,11380
12730,49522
12731,38676
12732,34392
12733,43414
12734,34360
12735,25783
12736,42203
12737,46527
12738,25783
12739,37199
12740,49298
12741,10580
12742,27181
12743,44987
12744,49522
12745,25838
12746,23411
12747,38674
12748,47905
12749,22084
12750,27181
12751,16157
12752,38491
12753,22749
12754,35469
12755,35715
12756,27572
12757,19303
12758,43583
12759,44534
12760,39531
12761,44534
12762,44543
12763,10636
12764,44534
12765,36318
12766,21619
12767,26661
12768,14684
12769,25199
12770,29587
12771,17535
12772,34161
12773,40595
12774,44209
12775,20238
12776,15265
12777,31694
12778,38819
12779,46076
12780,18612
12781,18612
12782,16280
12783,18565
12784,37479
12785,33239
12786,36767
12787,48366
12788,18711
12789,10719
12790,13539
12791,36981
12792,33900
12793,26517
12794,46645
12795,37233
12796,33900
12797,10636
12798,44525
12799,39460
12800,24819
12801,42605
12802,39727
12803,20637
12804,42605
12805,23496
12806,19543
12807,18285
12808,22864
12809,25942
12810,48556
12811,30749
12812,21077
12813,31699
12814,21116
12815,39892
12816,23650
12817,32743
12818,23643
12819,23644
12820,24819
12821,23102
12822,37785
12823,42007
12824,40065
12825,23880
12826,12968
12827,23973
12828,31904
12829,13487
12830,21369
12831,49707
12832,14704
12833,34905
12834,28945
12835,23569
12836,11380
12837,14822
12838,13043
12839,39727,12967
12840,44987
12841,27020
12842,38703
12843,19272
12844,34229
12845,28294
12846,13825
12847,21658
12848,31238
12849,16441
12850,28507
12851,28274
12852,34633
12853,42863
12854,36953
12855,36953
12856,23477
12857,20882
12858,42007
12859,21129
12860,18882
12861,38580
12862,36556
12863,40726
12864,21129
12865,21129
12866,49438
12867,45875
12868,48838
12869,26518
12870,16778
12871,42007
12872,41888
12873,36241
12874,32973
12875,26377
12876,46709
12877,12878
12878,41298
12879,10454
12880,46142
12881,36937
12882,15947
12883,14447
12884,48054
12885,38228
12886,41898
12887,33611
12888,14305
12889,37000
12890,41595
12891,27181
12892,14799
12893,42273
12894,32195
12895,12983
12896,12983
12897,12983
12898,44825
12899,19370
12900,33900
12901,19790
12902,40448
12903,38037
12904,13410
12905,37867
12906,24681
12907,16695
12908,25829
12909,26711
12910,12907
12911,15071
12912,25828
12913,12976
12914,14822
12915,23226
12916,20196
12917,42556
12918,34897
12919,43444
12920,45091
12921,19786
12922,25746
12923,12018
12924,44747
12925,23929
12926,42348
12927,10540
12928,36379
12929,49778
12930,32442
12931,12932
12932,31916
12933,12235
12934,5511
12935,35724
12936,15431
12937,43812
12938,5150
12939,11922
12940,46436
12941,29517
12942,22747
12943,21357
12944,41441
12945,40738
12946,16234
12947,32405
12948,24300
12949,43517
12950,10881
12951,28977
12952,49734
12953,34897
12954,48052
12955,47287
12956,15609
12957,29554
12958,33237
12959,47887
12960,15487
12961,12974
12962,49290
12963,16160
12964,27181
12965,36398
12966,12968
12967,31944
12968,34229
12969,28851
12970,18966
12971,38435
12972,47691
12973,30000
12974,40029
12975,26656
12976,22401
12977,22876
12978,46789
12979,35651
12980,24117
12981,16642
12982,26483,23409
12983,12894
12984,39339
12985,24999
12986,32178
12987,32179
12988,36622
12989,47923
12990,48289
12991,44586
12992,35389
12993,14595
12994,28486
12995,14597
12996,22241
12997,18513
12998,13012
12999,32399
13000,30787
13001,44987
13002,32195
13003,34085
13004,28632
13005,12721
13006,12678,13012
13007,13012,13101
13008,15940
13009,46792
13010,17838
13011,46772
13012,43642
13013,13012
13014,32698
13015,44986
13016,24077
13017,21297
13018,35431
13019,18292
13020,21915
13021,36316
13022,41817
13023,42469
13024,24754
13025,30347
13026,24825
13027,43620
13028,39436
13029,27181
13030,27180
13031,32734
13032,33001
13033,27181
13034,12037
13035,32059
13036,40248
13037,47923
13038,17385
13039,7824
13040,15897
13041,28219
13042,33491
13043,48052
13044,27103
13045,35391
13046,47923
13047,25596,13059
13048,18761
13049,23411
13050,45258
13051,16624
13052,27334
13053,17058
13054,22042
13055,23048
13056,12678,13059
13057,17838
13058,19340
13059,43642
13060,12219
13061,31350
13062,31181
13063,30294
13064,33237
13065,35877
13066,42273
13067,17581
13068,21734
13069,13064,14655
13070,13064,26346
13071,13064,14799
13072,37807
13073,27815
13074,17581
13075,23468
13076,12501
13077,12498
13078,33239
13079,21452
13080,33239
13081,49522
13082,33493
13083,34315
13084,47849
13085,48816
13086,27400
13087,11380
13088,14210
13089,35302
13090,23299
13091,41595
13092,39888
13093,18881
13094,41583
13095,28969,37744
13096,19850
13097,24447
13098,44572
13099,32484
13100,17915
13101,17806
13102,36620
13103,31376,12171
13104,28507
13105,22887
13106,43517
13107,48052
13108,43960
13109,48961
13110,30546
13111,13110
13112,46506
13113,46506
13114,13110,46704
13115,48560
13116,35986
13117,27825
13118,15217
13119,15940
13120,28211
13121,39897
13122,40029
13123,17627
13124,23875
13125,48052
13126,25414
13127,31916
13128,44693
13129,44693
13130,23048
13131,23048
13132,12273
13133,43841
13134,39970
13135,43644
13136,39970
13137,35900
13138,44533
13139,18575
13140,12721
13141,14682
13142,22510,38748
13143,22226
13144,43907
13145,48259
13146,44622
13147,37915
13148,12422
13149,13012
13150,13010
13151,25525,13012
13152,27104,13012
13153,32392
13154,49205
13155,14995
13156,19773
13157,20172
13158,32406
13159,23880
13160,30512
13161,26402
13162,46772
13163,30512
13164,38766
13165,48511
13166,45232
13167,32484
13168,48827
13169,19790
13170,18473
13171,18473
13172,27692
13173,14351
13174,27180
13175,48735
13176,10727
13177,40810
13178,40811
13179,49298
13180,49339
13181,48785
13182,46998
13183,48735
13184,48729
13185,29516
13186,29716
13187,31632
13188,41888
13189,29965
13190,26366
13191,25286
13192,12677
13193,22687
13194,11240
13195,25913
13196,44712
13197,27826
13198,40600
13199,49259
13200,36858
13201,49262
13202,40600
13203,44433
13204,46704
13205,16028
13206,47773
13207,29783
13208,14936
13209,17778
13210,46709
13211,29050
13212,33568
13213,47966
13214,32698
13215,20413
13216,36653
13217,34310
13218,37535
13219,27815
13220,46405
13221,33048
13222,33048
13223,34017
13224,26876
13225,42953
13226,46593
13227,28987
13228,19899
13229,42055
13230,36290,44583
13231,30413
13232,22256
13233,42056
13234,12654
13235,41310
13236,30167
13237,30166
13238,42007
13239,10399,15335
13240,19928
13241,21032
13242,43731
13243,46672
13244,46998
13245,42007
13246,41312
13247,12611
13248,42439
13249,43886
13250,28766
13251,16179
13252,23411
13253,10351
13254,20703
13255,17609
13256,45192
13257,13251,19825
13258,10750
13259,49918
13260,49918
13261,41073
13262,42007
13263,27469
13264,49298
13265,26503
13266,35986
13267,26501
13268,23066
13269,30347
13270,49663
13271,28808
13272,21948
13273,6865
13274,48950
13275,28808
13276,32169
13277,39311
13278,44987
13279,21072
13280,14797
13281,39301
13282,44987,48417
13283,40726
13284,24839
13285,26812
13286,12268
13287,49619
13288,34728
13289,43126
13290,35524
13291,49630
13292,28294
13293,19118
13294,49577
13295,33927
13296,45812
13297,20191
13298,19458
13299,42007
13300,10675
13301,10636
13302,13268
13303,11948
13304,39973
13305,24839
13306,24842
13307,48433
13308,48643
13309,30514
13310,44422
13311,45015
13312,24479
13313,36842
13314,13335
13315,33491
13316,22572
13317,14297
13318,11888
13319,28945
13320,30546
13321,36370
13322,27133
13323,17767
13324,25037
13325,31815
13326,12174
13327,35986
13328,31076
13329,48052
13330,44987
13331,39908
13332,13323
13333,40029
13334,44738
13335,24853
13336,42052
13337,11658
13338,13323
13339,43699
13340,24853
13341,27181
13342,36539
13343,28064
13344,32734
13345,32734
13346,17654
13347,18953
13348,24200
13349,38333
13350,34617
13351,18506
13352,46998
13353,49522
13354,23411
13355,22086
13356,16476
13357,31919
13358,21129
13359,21129
13360,21129
13361,15072
13362,15374
13363,24289
13364,25780
13365,29026
13366,19994
13367,19994
13368,39886
13369,44163
13370,45467
13371,28477
13372,45840
13373,46555
13374,36170
13375,44040
13376,13419
13377,37110
13378,27181
13379,14160
13380,46537
13381,49522
13382,16388
13383,42165
13384,26517
13385,49644
13386,33671
13387,38978
13388,23230
13389,19875
13390,35524
13391,43126
13392,22272
13393,14889
13394,12954
13395,14582
13396,15819
13397,21658
13398,45634
13399,25465
13400,26576
13401,21668
13402,33107
13403,11429,48729
13404,40048
13405,47904
13406,16450
13407,26088
13408,16069
13409,44783
13410,28544
13411,13405
13412,35568
13413,44187
13414,13412
13415,46258
13416,13412
13417,26699
13418,36952
13419,24117
13420,29685,6409
13421,38051
13422,28613
13423,34783
13424,12845
13425,39238
13426,34384
13427,24460
13428,40029
13429,44994
13430,39345
13431,34503
13432,10478,42123
13433,43126
13434,35468
13435,40156
13436,44973
13437,41766
13438,24076
13439,24482
13440,24487
13441,24880
13442,22679
13443,37961
13444,15044
13445,45186
13446,38295
13447,33239
13448,39794
13449,41228
13450,45869
13451,46709
13452,12259
13453,27181
13454,11151
13455,29139
13456,19211
13457,47213
13458,12273
13459,25440
13460,14178
13461,38136
13462,30040
13463,48918
13464,24117
13465,28555
13466,47568
13467,10596
13468,43851
13469,20199
13470,12761
13471,23256
13472,30989
13473,39278
13474,10374
13475,11212
13476,15154
13477,31350
13478,29434
13479,41118
13480,23048
13481,27323
13482,44637
13483,16521
13484,25184
13485,32976
13486,41227
13487,41227
13488,17568
13489,16437
13490,29947
13491,38191
13492,44725
13493,34633
13494,41277
13495,46574
13496,33063
13497,27957
13498,30620
13499,18811
13500,25739
13501,13500
13502,43543
13503,38988
13504,35600
13505,35899
13506,13505
13507,40571
13508,12420
13509,12420
13510,25931
13511,25913
13512,34658
13513,13728
13514,17613
13515,49522
13516,11981
13517,13516
13518,40518
13519,13518
13520,30781
13521,32538,33189
13522,18513
13523,16100
13524,26366
13525,26243
13526,14067,35975
13527,26243
13528,25387,28499
13529,35986
13530,15940
13531,34581
13532,32544
13533,27181
13534,44636
13535,32195
13536,30500
13537,30116
13538,19822
13539,24737
13540,22084
13541,8142
13542,13314
13543,32484
13544,32195
13545,15044
13546,36041
13547,22495
13548,15061
13549,35986
13550,24646
13551,26176
13552,46780
13553,41609
13554,14481
13555,25387
13556,38002,16192
13557,28049,29326
13558,28637
13559,11608,33412
13560,14128
13561,16578
13562,20379
13563,22480
13564,28811
13565,35408
13566,19126,28799
13567,38983
13568,14761
13569,10980
13570,10361
13571,47238
13572,30049
13573,22088
13574,11892
13575,36612
13576,30989
13577,44935
13578,41888
13579,38824
13580,24956
13581,20067
13582,26646
13583,22074
13584,25192
13585,24292,30622
13586,31435
13587,25790
13588,22074
13589,49235
13590,42962
13591,28643
13592,34455
13593,26964
13594,36294
13595,33413
13596,34795
13597,26653
13598,40912
13599,40912
13600,46789
13601,40945
13602,16091
13603,13602
13604,42355
13605,13604
13606,40518
13607,15394
13608,17945
13609,48962
13610,13609
13611,16759
13612,17705
13613,38175
13614,38556
13615,38580
13616,41228
13617,48954
13618,37654
13619,14933
13620,11761
13621,28769
13622,13043
13623,36676
13624,18041
13625,38581
13626,43366
13627,21488
13628,23179
13629,36859
13630,27208
13631,22952
13632,21177
13633,15075
13634,48050
13635,23344
13636,24964
13637,40427
13638,27263
13639,28303
13640,42325
13641,43403
13642,46478
13643,43676
13644,35877
13645,40791
13646,15940
13647,33011
13648,13173
13649,16632
13650,49581
13651,44163
13652,35414
13653,49733
13654,29050
13655,36470
13656,45227
13657,47567
13658,29623
13659,20679
13660,14247
13661,13540
13662,14247
13663,20934
13664,44156
13665,40518
13666,14597
13667,48560
13668,29287
13669,38175
13670,48852
13671,13666
13672,21802
13673,24750
13674,30565
13675,20885
13676,11428
13677,26646
13678,14953
13679,39617
13680,49630
13681,37170
13682,14784
13683,42127
13684,27858
13685,40967
13686,12678
13687,20777
13688,36789
13689,40029
13690,39712
13691,48717
13692,25600
13693,24117
13694,30787
13695,16006
13696,29026
13697,25440
13698,31815
13699,22226
13700,32739
13701,41501
13702,18761
13703,45930
13704,36730
13705,18513
13706,43957
13707,10592
13708,30405
13709,26796
13710,37961
13711,16115
13712,49648
13713,41588
13714,37961
13715,22500
13716,48147
13717,45164
13718,27857
13719,30431
13720,34567
13721,17535
13722,16420
13723,31946
13724,17010
13725,17188
13726,34655
13727,25239
13728,39277
13729,49723
13730,26950
13731,37963
13732,10757
13733,31944
13734,20463
13735,48463
13736,20463
13737,40945
13738,30372
13739,29612
13740,31061
13741,24770
13742,30726
13743,36214
13744,46995
13745,17442
13746,33067
13747,39278
13748,45324
13749,45929
13750,766
13751,32282
13752,48765
13753,11418
13754,36470
13755,10878
13756,24216
13757,34561
13758,37099
13759,49522
13760,45240
13761,46998
13762,42961
13763,40773
13764,15904
13765,48026
13766,31919
13767,42007
13768,31549
13769,17665
13770,48174
13771,24825
13772,11422
13773,27181
13774,44712
13775,33671
13776,23411
13777,49225
13778,43635
13779,23202
13780,23329
13781,20777
13782,28544
13783,34732
13784,27181
13785,24140
13786,13765
13787,13765
13788,16001
13789,41941
13790,11153
13791,13043
13792,15641
13793,16441
13794,10478
13795,41766
13796,10592
13797,15940
13798,35986
13799,16843
13800,39249
13801,35450
13802,15652
13803,35431
13804,37606
13805,13418
13806,46620
13807,38834
13808,28499
13809,48147
13810,21129
13811,38491
13812,33981
13813,41454
13814,41609
13815,37674
13816,33129
13817,17047
13818,36475
13819,32195
13820,14645
13821,43145
13822,36329
13823,39520
13824,35390
13825,43829
13826,20023
13827,24531
13828,45609
13829,15875
13830,44747
13831,22019
13832,31904
13833,20590
13834,35986
13835,10082
13836,36277
13837,21129
13838,38834
13839,36398
13840,10937
13841,11053
13842,22742
13843,48073
13844,16352
13845,17253
13846,21277
13847,22449
13848,42961
13849,34580
13850,42007
13851,18513
13852,19594
13853,27211
13854,27263
13855,49292
13856,30642
13857,48147
13858,33813
13859,17253
13860,46998
13861,22449
13862,17891
13863,28003
13864,17849
13865,32714
13866,41501
13867,31436
13868,17778
13869,18898
13870,26355
13871,19840
13872,22256
13873,17072
13874,33796
13875,18623
13876,48147
13877,30166
13878,10904
13879,33278
13880,15403
13881,18190
13882,17910
13883,26029
13884,44210
13885,43569
13886,33124
13887,44210
13888,43444
13889,36170
13890,12106
13891,12745
13892,44890
13893,18310
13894,27568
13895,43202
13896,22945
13897,30629
13898,13761
13899,33496
13900,39020
13901,40324
13902,41121
13903,48147
13904,15184
13905,12081
13906,33787
13907,16215
13908,28477
13909,49225
13910,15205
13911,19245
13912,19498
13913,19946
13914,19947
13915,20088
13916,21788
13917,8096
13918,23880
13919,39101
13920,25836
13921,26252
13922,26335
13923,42007
13924,39278
13925,27181
13926,27881
13927,28137
13928,29482
13929,49522
13930,30819
13931,34412
13932,31398
13933,31419
13934,46998
13935,14005
13936,44980
13937,31641
13938,31963
13939,32864
13940,33119
13941,33270
13942,33813
13943,34167
13944,34406
13945,34482
13946,48074
13947,35838
13948,36423
13949,37199
13950,38816
13951,38819
13952,38825
13953,39649
13954,24825
13955,14210
13956,27181
13957,41118
13958,41705
13959,43569
13960,43733
13961,47017
13962,44357
13963,45118
13964,45665
13965,14654
13966,47416
13967,6865
13968,6596
13969,48447
13970,48448
13971,48709
13972,43444
13973,21751,13540
13974,14777
13975,28805
13976,46196
13977,41726
13978,22666
13979,11517
13980,6866
13981,13921
13982,31352
13983,40497
13984,11677
13985,25581
13986,49292
13987,26969
13988,14190
13989,41073
13990,19626
13991,41118
13992,37477
13993,6597
13994,42684
13995,38563
13996,28953
13997,37505
13998,26857
13999,42007
14000,39444
14001,35576
14002,48515
14003,30950
14004,49522
14005,46998
14006,12611
14007,40343
14008,42141
14009,23411
14010,42007
14011,43428
14012,15700
14013,29898
14014,27181
14015,27181
14016,27181
14017,16182
14018,39969
14019,39969
14020,49915
14021,39690
14022,19994
14023,44585
14024,40273
14025,20023
14026,30049
14027,40109
14028,39886
14029,49112
14030,20723
14031,20904
14032,41726
14033,16278
14034,22481
14035,30011
14036,13323
14037,19370
14038,24900
14039,41595
14040,35877
14041,33900
14042,33946
14043,22952
14044,24848
14045,16578
14046,49640
14047,20753
14048,22957
14049,16522
14050,14058
14051,22362
14052,30010
14053,12103
14054,16578
14055,24825
14056,24823
14057,34676
14058,22360
14059,31634
14060,23708
14061,28945
14062,24117
14063,49292
14064,43051
14065,49630
14066,43917
14067,10755
14068,33084
14069,14067
14070,19790
14071,45285
14072,27181
14073,33656
14074,32618
14075,33629
14076,49011
14077,32626
14078,35877
14079,14078
14080,30701
14081,46113
14082,34617
14083,16964
14084,21620
14085,10746
14086,49686
14087,10881
14088,41035
14089,37961
14090,46136
