2530,531
2531,3895
2532,4520
2533,1848
2534,726,2191
2535,2534
2536,2534
2537,2534
2538,2534
2539,2534
2540,1463
2541,738
2542,2491
2543,3366
2544,3561
2545,3203
2546,1530
2547,2828
2548,4778
2549,3356
2550,4656
2551,1260
2552,1853
2553,3741
2554,2125
2555,837
2556,2047
2557,1838
2558,2387
2559,3741
2560,568
2561,2989
2562,4601
2563,2849
2564,3494
2565,658
2566,1240
2567,1247
2568,1224
2569,1902
2570,2728
2571,2730
2572,3023
2573,3346
2574,3815
2575,3307
2576,4583
2577,4630
2578,4845
2579,1810
2580,4327
2581,3106
2582,2089
2583,1463
2584,786
2585,567
2586,2384
2587,2313
2588,4417
2589,1967
2590,2335
2591,4650
2592,1785
2593,1055
2594,3366
2595,1542
2596,1013
2597,4132
2598,786
2599,2582
2600,1012
2601,4267
2602,1650
2603,766
2604,1005
2605,1003
2606,855
2607,4520
2608,1640
2609,3602
2610,4840
2611,4211
2612,786
2613,4840
2614,4491
2615,2914
2616,4493
2617,4554
2618,1175
2619,1247
2620,1426
2621,2525
2622,2691
2623,2983
2624,3361
2625,4493
2626,4121
2627,4132
2628,2433
2629,3640
2630,3920
2631,4195
2632,4417
2633,3638,702
2634,4840
2635,2624
2636,3008
2637,3728
2638,3368
2639,2224
2640,4013
2641,1285
2642,2313
2643,3672
2644,3366
2645,1285
2646,818
2647,2449
2648,1154
2649,1727
2650,4215
2651,3366
2652,1285
2653,3765
2654,3482
2655,3203
2656,1281
2657,3203
2658,3858
2659,4220
2660,3008
2661,3036
2662,3741
2663,3683
2664,1020
2665,1871
2666,612
2667,615
2668,726
2669,4161
2670,1640
2671,1894
2672,4647
2673,3741
2674,3741
2675,4117
2676,1813
2677,1813
2678,2978
2679,1154
2680,1998
2681,1020
2682,786
2683,4233
2684,817
2685,3897
2686,624
2687,4600
2688,1014
2689,1998
2690,1542
2691,4840
2692,1576
2693,1780,1813
2694,4117
2695,2164
2696,2313
2697,1813
2698,3366
2699,2917
2700,4959
2701,3039
2702,1168
2703,4092
2704,3366
2705,2170
2706,4640
2707,2286
2708,1813
2709,2418,2711
2710,2311
2711,3110
2712,2840
2713,4959
2714,1941
2715,1117
2716,1894
2717,3895
2718,2988
2719,1813
2720,2433
2721,3921
2722,1463
2723,4516
2724,3289
2725,1353
2726,2731
2727,2731
2728,786
2729,4840
2730,4840
2731,1955
2732,786
2733,4840
2734,4417
2735,786
2736,1020
2737,1785
2738,1946
2739,4875
2740,4840
2741,1012
2742,628
2743,1727
2744,1012
2745,2911
2746,1785
2747,1728
2748,2749
2749,1013
2750,1542
2751,4493
2752,3008
2753,3632
2754,3648
2755,2754
2756,4401
2757,2828
2758,4417
2759,1512
2760,4959
2761,701
2762,1813
2763,2891
2764,4599
2765,1812
2766,701
2767,2635
2768,786
2769,4840
2770,1212
2771,4303,1187
2772,923
2773,2374
2774,1454
2775,1899
2776,2216
2777,4132
2778,4865
2779,4211
2780,4417
2781,3485
2782,3203
2783,1084
2784,1992
2785,3064
2786,3895
2787,4158
2788,3584
2789,2275
2790,1774
2791,2347
2792,827
2793,1498
2794,2204
2795,2207
2796,2398
2797,4866
2798,2836
2799,2836
2800,2879
2801,3661
2802,4136
2803,1353
2804,3315
2805,3361
2806,1149
2807,702
2808,4417
2809,905
2810,2801
2811,3014
2812,4338
2813,2449
2814,3331
2815,1802
2816,3144
2817,2989
2818,3581
2819,2849
2820,3375,4822
2821,4015
2822,786
2823,3365
2824,2313
2825,3365
2826,2112
2827,1461
2828,567
2829,1057
2830,1057
2831,3588
2832,3921
2833,817
2834,3638
2835,2748
2836,1971
2837,1044
2838,3234
2839,4417
2840,1353
2841,1923
2842,1845
2843,3735
2844,4345
2845,3877
2846,943
2847,786
2848,4840
2849,2469
2850,3318
2851,3315
2852,1955,791
2853,1894
2854,2924
2855,1457
2856,4875
2857,3580
2858,4360
2859,1607
2860,1813
2861,3064
2862,2047,3085
2863,3085,4649
2864,2624
2865,1839
2866,967
2867,1014
2868,2867
2869,2867
2870,2596
2871,2749
2872,1212
2873,1668
2874,943
2875,3341
2876,1014
2877,1014
2878,3661
2879,1020
2880,1262
2881,4061
2882,3868
2883,1813
2884,1813
2885,1627
2886,1533
2887,2749
2888,620
2889,2855
2890,923
2891,791,2681
2892,3962
2893,4234
2894,3581
2895,3581
2896,1121
2897,786
2898,4319
2899,3655
2900,3229
2901,4840
2902,4869
2903,3229
2904,1212
2905,2828
2906,3856
2907,1178
2908,1803
2909,3960
2910,2913
2911,1785
2912,4830
2913,702
2914,1596
2915,3366
2916,1472
2917,1740
2918,3366
2919,3364
2920,1894
2921,1814
2922,4256
2923,1938
2924,3098
2925,773
2926,1648
2927,4833
2928,1723
2929,1725
2930,2034
2931,4664
2932,3955
2933,832
2934,3203
2935,2112
2936,2930
2937,1013
2938,4613
2939,805
2940,1135
2941,4612
2942,2219
2943,3945
2944,3945
2945,3947
2946,837
2947,1149
2948,4656
2949,1728
2950,1813
2951,3234
2952,1946
2953,1353
2954,4516
2955,4015
2956,1813
2957,1813
2958,1020
2959,1154
2960,1813
2961,2164
2962,1812
2963,1349
2964,4931
2965,4931
2966,292
2967,3632
2968,4251
2969,1810
2970,1461
2971,1020
2972,3707
2973,2313
2974,1980
2975,3289
2976,3740
2977,1542
2978,851
2979,971
2980,3203
2981,702
2982,3366
2983,786
2984,4207
2985,4840
2986,1798
2987,3486
2988,1885
2989,3602
2990,1285
2991,1454
2992,2216
2993,3307
2994,1212
2995,3868
2996,1813
2997,1813
2998,3638,702
2999,3234
3000,1420
3001,4338
3002,1217
3003,1773
3004,4009
3005,1813
3006,3005
3007,3400
3008,702
3009,1020
3010,4417
3011,701
3012,786
3013,4840
3014,3008
3015,1185
3016,3017
3017,1730
3018,1014
3019,3677
3020,1180
3021,3638
3022,3028
3023,786
3024,3229
3025,4840
3026,3559
3027,3026
3028,2228
3029,1910
3030,3366
3031,1020
3032,786
3033,4840
3034,4212
3035,652
3036,2041
3037,1281
3038,4121
3039,2224
3040,3366
3041,3740
3042,3494
3043,1020
3044,766
3045,786
3046,4840
3047,4212
3048,2849
3049,3581
3050,2429
3051,2828
3052,818
3053,4724
3054,638
3055,2311
3056,1542
3057,1938
3058,3238
3059,3528
3060,4684
3061,4338
3062,4736
3063,1845
3064,1853
3065,3921
3066,1118
3067,1013
3068,3234
3069,773
3070,1245
3071,1247
3072,1212
3073,2047
3074,3012
3075,4558
3076,4630
3077,818
3078,4838
3079,4335
3080,2281
3081,3677
3082,1967
3083,3315
3084,2005
3085,1711
3086,3354
3087,3944
3088,2097
3089,3266
3090,3364
3091,1217
3092,825
3093,1084
3094,1057
3095,2180
3096,1020
3097,4656
3098,4774
3099,4169
3100,1813
3101,2112
3102,3101
3103,3101,2561
3104,3341
3105,1894
3106,726
3107,800
3108,2479
3109,4520
3110,1154
3111,586
3112,3875,4959
3113,4959
3114,4935
3115,923
3116,2828
3117,4283
3118,3925
3119,2313
3120,2873
3121,1512
3122,1470
3123,3226
3124,3315
3125,3368
3126,4004
3127,1971
3128,2275
3129,2275
3130,3672
3131,3008
3132,3680
3133,943
3134,3341
3135,2553
3136,1607
3137,1942
3138,1859
3139,972
3140,925
3141,2289
3142,4887
3143,702
3144,1468
3145,4520
3146,786
3147,4840
3148,4520
3149,522
3150,522
3151,522
3152,522
3153,582
3154,582
3155,582
3156,582
3157,790
3158,790
3159,951
3160,4211
3161,4239
3162,4312
3163,4312
3164,1375
3165,3005
3166,3209
3167,3315
3168,4528
3169,2557
3170,1976
3171,1803
3172,3921
3173,3234
3174,1992
3175,2313
3176,3229
3177,1163
3178,2402
3179,4239
3180,3214
3181,2252
3182,1946
3183,1376
3184,2459
3185,1972
3186,4222
3187,3368
3188,4395
3189,1632
3190,1020
3191,1212
3192,1444,4744
3193,2987
3194,4139
3195,1542
3196,4840
3197,1785
3198,1212
3199,1299
3200,4952
3201,4777
3202,3581
3203,3741
3204,4777
3205,4501
3206,701
3207,1375
3208,1376
3209,4601
3210,1955
3211,1615
3212,2917
3213,1803
3214,1615
3215,1813
3216,3209
3217,4117
3218,3234
3219,1271
3220,1291
3221,1999
3222,1246
3223,3494
3224,4736
3225,3315
3226,2026
3227,2314
3228,4950
3229,3655
3230,4520
3231,702
3232,3165
3233,766
3234,4417
3235,1811
3236,1910
3237,2313
3238,2633
3239,3231
3240,4724
3241,1286
3242,1508,2658
3243,3735
3244,972
3245,1405
3246,1405
3247,3764
3248,1376
3249,972
3250,3945
3251,1285
3252,3410
3253,2311
3254,2311
3255,3366
3256,3366
3257,1894
3258,3064
3259,1820
3260,3637
3261,2473
3262,3637
3263,3366
3264,3002
3265,1743
3266,4959
3267,4389
3268,4959
3269,1289
3270,1627
3271,3187
3272,4317
3273,3477
3274,3273
3275,2932
3276,3757
3277,3203
3278,3955
3279,1203
3280,1894
3281,2924
3282,3364
3283,4417
3284,3765
3285,4518
3286,3234
3287,3364
3288,2473
3289,4117
3290,3289
3291,786
3292,3366
3293,2181
3294,1542
3295,3601
3296,4840
3297,1648
3298,4840
3299,3009
3300,2328
3301,2867
3302,4840
3303,4493
3304,1020
3305,2152
3306,1013
3307,3144
3308,1541
3309,1972
3310,1972
3311,3740
3312,1013
3313,1463
3314,1834
3315,2854
3316,1946
3317,3728
3318,4117
3319,3661
3320,3740
3321,701
3322,3234
3323,1541
3324,3238
3325,3017
3326,1154
3327,3064
3328,2164
3329,1780
3330,4833
3331,3559
3332,2849
3333,4199
3334,1803
3335,3751
3336,1089
3337,2189
3338,3203
3339,3602
3340,1262
3341,1607
3342,3741
3343,3648
3344,1542
3345,786
3346,4840
3347,3765
3348,726
3349,1012
3350,1296
3351,1124
3352,1541
3353,3228
3354,3356
3355,3339
3356,3602
3357,3568
3358,637
3359,1353
3360,1542
3361,1014
3362,3363
3363,4132
3364,3361
3365,3202
3366,3741
3367,3366
3368,3486
3369,4286
3370,2224
3371,1212
3372,4015
3373,3407
3374,3368
3375,3203
3376,4970
3377,1868
3378,1706
3379,3728
3380,1020
3381,1114
3382,2469
3383,3366
3384,2917
3385,3740
3386,3684
3387,857
3388,4013
3389,4158
3390,2089
3391,1463
3392,3388
3393,786
3394,4840
3395,3946
3396,2277,2006
3397,1012
3398,1436
3399,1893
3400,2387
3401,2852
3402,819
3403,3895
3404,3361
3405,2277
3406,3366
3407,3946
3408,2749
3409,1894
3410,1286
3411,1286
3412,3366
3413,1894
3414,4524
3415,3413
3416,3203
3417,2400
3418,1163
3419,4600
3420,4417
3421,3203
3422,1020
3423,786
3424,4840
3425,3234
3426,3234
3427,2313
3428,905
3429,773
3430,3289
3431,4833
3432,1458
3433,991
3434,1946
3435,786
3436,1785
3437,4840
3438,4984
3439,1056
3440,1894
3441,1813
3442,1813
3443,1324
3444,1848
3445,3740
3446,3740
3447,3740
3448,1163
3449,637
3450,4935
3451,773
3452,3356
3453,3341
3454,2933
3455,4207
3456,3568
3457,1971
3458,3230
3459,1871
3460,4840
3461,3638
3462,702
3463,3009
3464,2328
3465,2867
3466,4145
3467,3632
3468,3653
3469,4449
3470,4493
3471,2137
3472,4052
3473,4840
3474,1871
3475,1871
3476,4015
3477,4601
3478,751
3479,751
3480,800
3481,4837
3482,924
3483,1014
3484,3485
3485,3366
3486,4417
3487,3895
3488,1813
3489,4697
3490,1020
3491,4153
3492,1787
3493,3494
3494,3366
3495,699
3496,2801
3497,2097
3498,4251
3499,1780,1813
3500,3661
3501,1814
3502,4833
3503,1813,3674
3504,4049
3505,4013
3506,1814
3507,1220
3508,4211
3509,2045
3510,2235
3511,4840
3512,3508
3513,3508
3514,2449,3456
3515,3517
3516,3456
3517,4079
3518,3228
3519,3064
3520,1972
3521,2650
3522,1212
3523,2045
3524,2235
3525,1212
3526,4159
3527,1894
3528,1912
3529,4964
3530,3315
3531,3315
3532,3110
3533,1894
3534,1894
3535,1281
3536,1285
3537,2043
3538,3366
3539,1799
3540,4840
3541,3229
3542,1212
3543,4036
3544,4840
3545,4145
3546,1461
3547,786
3548,773
3549,1461
3550,1056
3551,3008
3552,4520
3553,3638
3554,1012
3555,3637
3556,4417
3557,3008
3558,1212
3559,4145
3560,4656
3561,1706
3562,4840
3563,4211
3564,3409
3565,943
3566,1012
3567,2583
3568,4158
3569,4350
3570,4350
3571,4013
3572,2130
3573,3315
3574,1012
3575,1020
3576,3921
3577,2913
3578,4840
3579,4360
3580,3203
3581,3741
3582,4831
3583,1894
3584,2854
3585,3765
3586,2094
3587,1939
3588,1286
3589,1836
3590,1864
3591,1840
3592,1864
3593,3741
3594,3593
3595,1285
3596,4724
3597,4319
3598,4840
3599,2170
3600,3569
3601,1891
3602,3202
3603,4312
3604,3014
3605,1840
3606,1669
3607,3921
3608,2333
3609,2799
3610,1814
3611,1871
3612,1813
3613,1458
3614,1012
3615,4117
3616,4935
3617,1178
3618,1814
3619,3946
3620,3619
3621,1212
3622,3621
3623,1813
3624,3638
3625,1509
3626,1871
3627,4516
3628,1463
3629,3946
3630,4829
3631,1012
3632,3946
3633,1917
3634,3207
3635,3636
3636,3200
3637,3740
3638,3636
3639,3921
3640,4360
3641,3765
3642,1386
3643,1894
3644,3643
3645,3763
3646,3727
3647,1949
3648,4417
3649,1980
3650,4158
3651,3356
3652,3365
3653,4145
3654,1212
3655,4417
3656,3229
3657,1780,1813
3658,1813
3659,4015
3660,3826
3661,2164
3662,3637
3663,1542
3664,3356
3665,3636
3666,1894
3667,1285
3668,3365
3669,3365
3670,1284
3671,1013
3672,1154
3673,1992
3674,2164
3675,1813
3676,1353
3677,2749
3678,1578
3679,3234
3680,1013
3681,786
3682,4840
3683,2553
3684,1785
3685,701
3686,3368
3687,4186
3688,4830
3689,4840
3690,1463
3691,1271
3692,1291
3693,1999
3694,1226
3695,1166
3696,1245
3697,3012
3698,3187
3699,1871
3700,4146
3701,4554
3702,4840
3703,939
3704,1777
3705,2988
3706,4514
3707,4036
3708,3593
3709,3602
3710,2164
3711,1226
3712,3203
3713,1306
3714,1285
3715,4937
3716,726
3717,4546
3718,1964
3719,2867
3720,2798
3721,1820
3722,3484
3723,4656
3724,4215
3725,4215
3726,4840
3727,3366
3728,3602
3729,773
3730,4941
3731,4959
3732,1813
3733,4656
3734,3361
3735,3341
3736,1607
3737,1386
3738,3269
3739,4245
3740,1014
3741,3601
3742,3741
3743,1386
3744,1463
3745,4251
3746,1640
3747,561
3748,4202
3749,2553
3750,2313
3751,4158
3752,3144
3753,3287
3754,4015
3755,3602
3756,3636
3757,2112
3758,2311
3759,1871
3760,3765
3761,1542
3762,4202
3763,1894
3764,2074
3765,2924
3766,3366
3767,3098
3768,1285
3769,3765
3770,4611
3771,1386
3772,1386
3773,2288
3774,1772
3775,1581
3776,4386
3777,3638
3778,3740
3779,1906,1012
3780,4211
3781,2469
3782,2313
3783,2313
3784,2313
3785,2313
3786,1542
3787,1458
3788,4211
3789,3655
3790,3740
3791,677
3792,4053
3793,1117
3794,773
3795,1020
3796,1526
3797,786
3798,4004
3799,4840
3800,2219
3801,2593
3802,2322
3803,4237
3804,1944
3805,3269
3806,1813
3807,2112
3808,2553
3809,800
3810,786
3811,1335
3812,3229
3813,3810
3814,4126
3815,4840
3816,1220
3817,4829
3818,3638
3819,1212
3820,3581
3821,1815
3822,4312
3823,586
3824,2583
3825,2112
3826,993
3827,905
3828,3636
3829,4312
3830,2207
3831,3368
3832,3123
3833,3290
3834,3234
3835,1285
3836,1838
3837,2164
3838,1954
3839,3135
3840,2164
3841,1813
3842,1814
3843,3366
3844,773
3845,3366
3846,1582
3847,4324
3848,3987
3849,1813,3674
3850,3135
3851,873
3852,786
3853,3226
3854,4840
3855,2828
3856,1885
3857,2387
3858,1885
3859,3203
3860,3234
3861,1864
3862,2034
3863,3728
3864,3200
3865,4417
3866,3868
3867,3864
3868,1845
3869,3593
3870,2917
3871,3339
3872,4015
3873,780
3874,4719
3875,3715
3876,4918
3877,4389,3875
3878,1772
3879,1472
3880,1813
3881,1020
3882,3315
3883,3318
3884,4931
3885,1781,943
3886,1640
3887,1135
3888,4524
3889,890
3890,3515
3891,4324
3892,1838
3893,2112
3894,3963
3895,1012
3896,1640
3897,3757
3898,2537
3899,1607
3900,3895
3901,3636
3902,4417
3903,2479
3904,3365
3905,3765
3906,786
3907,3918
3908,1014
3909,3144
3910,1575
3911,2970
3912,3755
3913,1669
3914,2885
3915,1894
3916,1286
3917,2042
3918,3742
3919,2579
3920,3602
3921,3895
3922,3234
3923,3602
3924,1478,3727
3925,3366
3926,1640
3927,3366
3928,3365
3929,3365
3930,2553
3931,1952
3932,3203
3933,1838
3934,786
3935,1511
3936,4840
3937,3763
3938,1385,1894
3939,1463
3940,1803
3941,3366
3942,1640
3943,3366
3944,4158
3945,3361
3946,3635
3947,4520
3948,2112
3949,2749
3950,4601
3951,3573
3952,2989
3953,3602
3954,3602
3955,3602
3956,3366
3957,1012
3958,3030
3959,1224
3960,2624
3961,4520
3962,4673
3963,1463
3964,1885
3965,1833
3966,1878
3967,2137
3968,3655
3969,2125
3970,4520
3971,4386
3972,3008
3973,1442
3974,1981
3975,4782
3976,3378
3977,3666
3978,3741
3979,849
3980,1224
3981,1542
3982,2170
3983,4350
3984,4211
3985,3984
3986,3984
3987,4417
3988,1020
3989,4212
3990,4887
3991,4685
3992,1154
3993,3364
3994,628
3995,3740
3996,2347
3997,827
3998,1498
3999,2204
4000,2398
4001,4866
4002,4371
4003,1269
4004,3368
4005,4004
4006,4004
4007,2047
4008,4746
4009,3366
4010,4399
4011,1031
4012,4399
4013,3200
4014,3897
4015,3635
4016,4417
4017,3486
4018,3635
4019,3635
4020,2313
4021,3921
4022,4015
4023,4382
4024,1813
4025,4417
4026,1020
4027,2827
4028,4410
4029,2164
4030,1014
4031,2102
4032,4386
4033,4905
4034,3410,1509
4035,2286
4036,1212
4037,4036
4038,4319
4039,3229
4040,4840
4041,4869
4042,1020
4043,1014
4044,4158
4045,3315
4046,4833
4047,4117
4048,4493
4049,4354
4050,4833
4051,1785
4052,1946
4053,4113
4054,701
4055,4731
4056,4015
4057,3203
4058,3200
4059,2322
4060,3226
4061,4840
4062,1813
4063,1286
4064,1813
4065,3008
4066,4121
4067,3090
4068,701
4069,4015
4070,4211
4071,943
4072,3315
4073,2953
4074,971
4075,4935
4076,4211
4077,4215
4078,3593
4079,4350
4080,1178
4081,1020
4082,1461
4083,1803
4084,3203
4085,4185
4086,2164
4087,2056
4088,3226
4089,2828
4090,627
4091,4840
4092,4202
4093,2466
4094,2137
4095,3661
4096,4840
4097,3707
4098,3141
4099,971
4100,4524
4101,4747
4102,1013
4103,819
4104,1057
4105,701
4106,1801
4107,3341
4108,3316
4109,3503
4110,1056
4111,1864
4112,1894
4113,3366
4114,4225
4115,4121
4116,4600
4117,2164
4118,3407
4119,3878
4120,3878
4121,3477
4122,3366
4123,2557
4124,2978
4125,4132
4126,2373
4127,1785
4128,1946
4129,4736
4130,3008
4131,4015
4132,3361
4133,3741
4134,1512
4135,1512
4136,3226
4137,4520
4138,3635
4139,3483
4140,1285
4141,2280
4142,3341
4143,1607
4144,3203
4145,3008
4146,4211
4147,3700
4148,3700
4149,628
4150,2252
4151,1530
4152,4833
4153,1020
4154,3662
4155,2333
4156,1013
4157,3365
4158,1012
4159,4158
4160,4158
4161,3943
4162,4534
4163,3315
4164,1089
4165,1014
4166,2799
4167,3741
4168,701
4169,3366
4170,4935
4171,1014
4172,1638
4173,1013
4174,1801
4175,4343
4176,1031
4177,1020
4178,2204
4179,4061
4180,3868
4181,1812
4182,1014
4183,893
4184,766
4185,3875
4186,3486
4187,1117
4188,773
4189,1463
4190,3186
4191,4831
4192,1420
4193,4860
4194,4840
4195,1841
4196,2241
4197,4013
4198,4959
4199,1972
4200,942
4201,3619
4202,3765
4203,1020
4204,3668
4205,3203
4206,1627
4207,1212
4208,3486
4209,4494
4210,3361
4211,3144
4212,4417
4213,4520
4214,4935
4215,1461
4216,1838
4217,4215
4218,1020
4219,2257
4220,3868
4221,4222
4222,1012
4223,4222
4224,3715
4225,3477
4226,1627
4227,1632
4228,2289
4229,2089
4230,3657
4231,1684
4232,1014
4233,2635
4234,1598
4235,602
4236,4819
4237,1056
4238,3143
4239,3144
4240,4235
4241,3921
4242,1554
4243,1167
4244,1056
4245,3269
4246,3269
4247,3715
4248,1056
4249,3203
4250,1554
4251,2469
4252,1212
4253,3253
4254,3568
4255,2074
4256,3203
4257,1917
4258,3357
4259,654
4260,4267
4261,2293
4262,2341
4263,2930
4264,2221
4265,3229
4266,4267
4267,3858
4268,4267
4269,773
4270,4211
4271,4360
4272,806
4273,1770
4274,1813
4275,3203
4276,3341
4277,3946
4278,3946
4279,1814
4280,2989
4281,1013
4282,3728
4283,1293
4284,1813
4285,1813
4286,3203
4287,4335
4288,1578
4289,4959
4290,4959
4291,4959
4292,925
4293,4833
4294,873
4295,2137
4296,3277
4297,586
4298,2137
4299,579
4300,1938
4301,2374
4302,4058
4303,3361
4304,701
4305,4935
4306,2172
4307,2189
4308,1542
4309,1020
4310,2106
4311,523
4312,3144
4313,3740
4314,3315
4315,1463
4316,1785
4317,4212
4318,2172,3234
4319,3226
4320,4319
4321,4319
4322,4840
4323,2799
4324,3740
4325,574
4326,3368
4327,1810
4328,3226
4329,2913
4330,4840
4331,4211
4332,3471
4333,1020
4334,971
4335,1621
4336,2517
4337,4350
4338,3946
4339,3946
4340,3946
4341,2170
4342,817
4343,3635
4344,3637
4345,4959
4346,1412
4347,1089
4348,4580
4349,2579
4350,3635
4351,3946
4352,3315
4353,837
4354,3672
4355,2828
4356,1566
4357,3921
4358,4357
4359,4357
4360,1284
4361,1840
4362,4831
4363,2390
4364,4867
4365,1542
4366,4013
4367,4211
4368,4840
4369,1020
4370,2837
4371,3203
4372,2688
4373,3946
4374,4326
4375,1121
4376,3203
4377,3361
4378,2334
4379,4600
4380,4350
4381,3636
4382,3636
4383,4350
4384,3635
4385,3368
4386,2624
4387,4420
4388,1442
4389,818
4390,1376
4391,890
4392,3973
4393,3340
4394,4860
4395,1269
4396,2224
4397,1376
4398,943
4399,1013
4400,2828
4401,2089
4402,1894
4403,1894
4404,2112
4405,1893
4406,4132
4407,3921
4408,1512
4409,3143
4410,3477
4411,3638
4412,3638
4413,702
4414,1057
4415,2180
4416,2609
4417,1014
4418,3636
4419,1014
4420,3636
4421,3946
4422,3740
4423,4422
4424,3740
4425,4840
4426,4421
4427,786
4428,4840
4429,2224
4430,4601
4431,4052
4432,4840
4433,4052
4434,1461
4435,3601
4436,3234
4437,3287
4438,3234
4439,3203
4440,4175
4441,3361
4442,1466
4443,3921
4444,1728
4445,3728
4446,1812
4447,943
4448,1135
4449,2059
4450,4887
4451,2466
4452,4952
4453,3366
4454,923
4455,4459
4456,4833
4457,1815
4458,2603
4459,2828
4460,4764
4461,818
4462,818
4463,1836
4464,1902
4465,3071
4466,4558
4467,658
4468,1240
4469,1247
4470,1224
4471,1902
4472,2728
4473,2730
4474,3023
4475,3346
4476,3815
4477,3307
4478,4583
4479,4630
4480,4845
4481,1894
4482,1669
4483,4663
4484,3144
4485,1803
4486,1810
4487,2313
4488,3995
4489,4840
4490,4840
4491,3602
4492,3203
4493,2688
4494,1466
4495,1448
4496,1786
4497,1946
4498,3488
4499,1293
4500,4833
4501,3359
4502,1578
4503,1971
4504,3677
4505,616
4506,3230
4507,1542
4508,3366
4509,3366
4510,3341
4511,2176
4512,2849
4513,1285
4514,3203
4515,3366
4516,2688
4517,3008
4518,1285
4519,4417
4520,1014
4521,1335
4522,998
4523,3602
4524,3740
4525,2045
4526,4959
4527,3315
4528,701
4529,701
4530,1360
4531,1813
4532,1813
4533,2953
4534,3200
4535,1012
4536,4015
4537,3361
4538,3361
4539,2749
4540,4015
4541,1020
4542,4212
4543,1289
4544,1803
4545,3895
4546,2313
4547,3234
4548,1894
4549,3203
4550,4963
4551,4391
4552,1998
4553,3359
4554,1245
4555,1020
4556,2328
4557,2867
4558,4840
4559,4211
4560,1461
4561,3636
4562,4404
4563,3144
4564,4563
4565,3740
4566,2102
4567,3636
4568,2313
4569,4211
4570,4569
4571,4569
4572,1013
4573,3946
4574,2479
4575,786
4576,4840
4577,2277,2944
4578,732
4579,2534
4580,3326
4581,4338
4582,3110
4583,4840
4584,3234
4585,3636
4586,3580,2387
4587,4937
4588,773
4589,4959
4590,1576
4591,1864
4592,1573
4593,1840
4594,2177
4595,4132
4596,4724
4597,1043
4598,4215
4599,2836
4600,1891
4601,3601
4602,4132
4603,4865
4604,739
4605,2911
4606,4319
4607,4840
4608,4869
4609,4840
4610,1014
4611,1014
4612,1014
4613,3341
4614,1955
4615,4735
4616,1385
4617,2917
4618,1386
4619,1132
4620,2047
4621,2048
4622,2833
4623,1569
4624,3877
4625,4389
4626,1871
4627,2653
4628,1185
4629,1871
4630,4840
4631,2653
4632,2800
4633,4840
4634,4211
4635,4634
4636,4634
4637,4399
4638,1269
4639,4175
4640,2170
4641,4640
4642,4640
4643,4640
4644,4640
4645,4640
4646,4640
4647,1014
4648,1014
4649,1970,1711
4650,3184
4651,3801
4652,1145
4653,791,3361
4654,925
4655,2913
4656,1020
4657,4417
4658,4252
4659,4999
4660,1546
4661,4013
4662,2828
4663,1586
4664,2112
4665,1014
4666,2895
4667,1986
4668,2032
4669,4736
4670,1188
4671,4840
4672,4831
4673,4520
4674,3731
4675,1187
4676,2989
4677,3266
4678,4685
4679,1285
4680,1285
4681,3666
4682,3366
4683,3366
4684,3203
4685,1894
4686,1736
4687,2252
4688,3895
4689,2223
4690,3366
4691,3366
4692,3366
4693,3602
4694,1012
4695,3203
4696,3366
4697,1706
4698,1420
4699,3740
4700,4860
4701,516
4702,3126
4703,1178
4704,4211
4705,1178
4706,3921
4707,1801
4708,2813
4709,4211
4710,4709
4711,3651
4712,825
4713,1541
4714,2270,2854
4715,3110
4716,1405
4717,3135
4718,1178
4719,3326
4720,3740
4721,1541
4722,3008
4723,4724
4724,3895
4725,699
4726,3988
4727,4899
4728,4350
4729,1894
4730,4729
4731,4417
4732,2111
4733,4350
4734,3740
4735,1212
4736,4731
4737,1546
4738,3366
4739,1596
4740,2053
4741,3315
4742,3008
4743,627
4744,1020
4745,890
4746,3602
4747,2089
4748,3471
4749,1923
4750,4656
4751,2828
4752,1020
4753,4840
4754,1586
4755,1405
4756,2952
4757,3366
4758,780
4759,786
4760,3226
4761,4840
4762,1232
4763,4280
4764,567
4765,2172,1785,2022
4766,4840
4767,515
4768,1686
4769,2852
4770,1014
4771,4577
4772,1687
4773,2370
4774,4601
4775,4774
4776,4837
4777,3200
4778,4159
4779,1769
4780,2681
4781,3962
4782,2469
4783,2311
4784,4251
4785,1894
4786,1785
4787,1785
4788,3368
4789,4312
4790,1893
4791,981
4792,4673
4793,1969
4794,1638
4795,3272
4796,4520
4797,1117
4798,3316
4799,4524
4800,786
4801,1212
4802,4840
4803,2006
4804,3707
4805,4417
4806,4736
4807,2074
4808,1212
4809,1785
4810,786
4811,4234
4812,1541
4813,1284
4814,4417
4815,4814
4816,832
4817,984
4818,3728
4819,3580
4820,4601
4821,3741
4822,3567
4823,4840
4824,1785
4825,4736
4826,1000
4827,4831
4828,4831
4829,4417
4830,4520
4831,3638
4832,3366
4833,1812
4834,4935
4835,2313
4836,1940
4837,3636
4838,4827
4839,3987
4840,1000
4841,4840
4842,4840
4843,4840
4844,4840
4845,4840
4846,1370
4847,4841
4848,1370
4849,4841
4850,4841
4851,4840
4852,4857
4853,2729
4854,2729
4855,4840
4856,1370
4857,4840
4858,4520
4859,998
4860,1785
4861,3368
4862,4803
4863,1014
4864,3123
4865,1212
4866,1266
4867,4840
4868,3234
4869,1020
4870,786
4871,4840
4872,1970
4873,2855
4874,4840
4875,4036
4876,3366
4877,4731
4878,4137
4879,1946
