2490,2248
2491,7188
2492,4216
2493,4216
2494,7137
2495,5044
2496,9266
2497,4848
2498,3227
2499,8266
2500,3445
2501,1558
2502,6837
2503,6837
2504,6837
2505,6842
2506,9266
2507,1563
2508,2507
2509,4848
2510,8796
2511,2243
2512,9266
2513,9541
2514,1955
2515,4749
2516,9266
2517,6734
2518,1724
2519,5044
2520,6837
2521,7865
2522,6664
2523,6734
2524,8814
2525,4369
2526,2833
2527,6804
2528,3019
2529,7847
2530,4369
2531,8345
2532,2915
2533,4369
2534,8262
2535,3271
2536,7189
2537,9836
2538,4740
2539,8790
2540,2264
2541,6923
2542,8769
2543,6734
2544,7188
2545,5771
2546,9472
2547,8262
2548,5044
2549,4727
2550,5044
2551,6664
2552,5655
2553,6797
2554,9266
2555,2810
2556,3838
2557,3838
2558,4774
2559,6477
2560,7948
2561,8614
2562,8370
2563,9649
2564,4516
2565,5759
2566,6668
2567,1563
2568,8262
2569,4369
2570,8636
2571,2618
2572,1892
2573,9200
2574,4505
2575,3910
2576,5044
2577,2576
2578,8262
2579,2248
2580,2264
2581,9476
2582,6417
2583,8923
2584,5824
2585,7188
2586,3939
2587,1472
2588,1545
2589,1545
2590,4835
2591,4559
2592,4369
2593,3220
2594,8262
2595,8614
2596,2594
2597,2594
2598,8875
2599,2189
2600,1576
2601,2654
2602,7187
2603,4268
2604,8262
2605,7422
2606,7020
2607,8769
2608,6488
2609,6488
2610,2842
2611,2843
2612,9266
2613,4505
2614,3910
2615,4169
2616,8104
2617,5044
2618,5939
2619,6742
2620,9104
2621,7041
2622,3675
2623,4848
2624,4848
2625,2745
2626,2243
2627,5044
2628,6749
2629,6391
2630,6524
2631,7101
2632,5839
2633,9485
2634,9475
2635,4422
2636,9266
2637,8262
2638,8769
2639,2638
2640,8262
2641,3910
2642,9115
2643,8198
2644,9200
2645,7137
2646,4169
2647,9649
2648,5044
2649,1955
2650,1958
2651,1712
2652,2837
2653,6524
2654,2264
2655,6925
2656,7159
2657,5198
2658,6485
2659,9663
2660,8636
2661,8595
2662,7385
2663,7590
2664,2243
2665,7865
2666,5044
2667,1576
2668,2264
2669,8769
2670,3838
2671,7392
2672,5044
2673,9865
2674,9633
2675,4083
2676,9827
2677,1892
2678,2400
2679,3437
2680,1892
2681,7079
2682,3911
2683,6620
2684,7419
2685,8262
2686,8657
2687,7865
2688,9266
2689,5655
2690,1892
2691,8262
2692,6668
2693,9266
2694,8262
2695,5771
2696,9663
2697,5044
2698,4611
2699,1418
2700,6742
2701,4018
2702,1958
2703,2833
2704,4369
2705,5670
2706,9633
2707,4601
2708,1306
2709,5094
2710,1954
2711,5408
2712,5326
2713,5044
2714,4505
2715,6734
2716,8769
2717,8977
2718,1905
2719,8636
2720,4226
2721,3445
2722,1788
2723,9508
2724,8769
2725,3583
2726,2604
2727,2724
2728,3220
2729,3220
2730,3967
2731,2729
2732,3261
2733,7285
2734,7285
2735,5044
2736,5044
2737,3220
2738,2737
2739,6485
2740,1712
2741,5262
2742,6742
2743,8158
2744,1372
2745,7263
2746,2724
2747,5740
2748,6617
2749,4851
2750,4369
2751,8790
2752,6533
2753,1712
2754,4884
2755,8968
2756,9485
2757,9485
2758,9485
2759,4411
2760,6488
2761,6740
2762,4411
2763,8769
2764,2264
2765,9485
2766,4633
2767,3509
2768,1950
2769,4774
2770,6632
2771,1712
2772,6533
2773,9485
2774,6533
2775,3838
2776,1712
2777,6533
2778,9485
2779,6533
2780,9649
2781,6297
2782,3910
2783,9649
2784,1712
2785,3838
2786,4094
2787,8569
2788,6524
2789,8382
2790,9485
2791,9520
2792,6749
2793,5044
2794,8194
2795,3465
2796,8790
2797,9398
2798,4216
2799,6604
2800,2834
2801,7188
2802,1576
2803,8262
2804,2724
2805,5044
2806,5044
2807,8262
2808,3227
2809,9111
2810,2247
2811,7100
2812,5985
2813,8262
2814,1997
2815,3939
2816,7550
2817,4052
2818,9266
2819,6664
2820,5985
2821,7137
2822,4189
2823,4134
2824,7324
2825,2264
2826,7393
2827,2833
2828,4121
2829,1779
2830,4005
2831,2834
2832,6487
2833,6488
2834,2833
2835,5914
2836,1380
2837,8162
2838,8966
2839,9033
2840,3499
2841,3500
2842,3829,3910
2843,4505
2844,8262
2845,1563
2846,2604
2847,7216
2848,8713
2849,9193
2850,5044
2851,2365
2852,2724
2853,3911
2854,9266
2855,6627
2856,8769
2857,2510
2858,9806
2859,5703
2860,5702
2861,5044
2862,7076
2863,7865
2864,5044
2865,4900
2866,5485
2867,6923
2868,2548
2869,4189
2870,7137
2871,9266
2872,3911
2873,8646
2874,8567
2875,6423
2876,9836
2877,2855
2878,7263
2879,1457
2880,8595
2881,6890
2882,2833
2883,4504
2884,2843
2885,4018
2886,2510
2887,8083
2888,7847
2889,7100
2890,5455
2891,2909
2892,9200
2893,8724
2894,6162
2895,6137
2896,7933
2897,9540
2898,6137
2899,7213
2900,9485
2901,1712
2902,4216
2903,1296
2904,6488
2905,2167
2906,4848
2907,2242
2908,4370
2909,4369
2910,4357
2911,1712
2912,6137
2913,9485
2914,6740
2915,9266
2916,1892
2917,2915
2918,4451
2919,4369
2920,6533
2921,8769
2922,5655
2923,1892
2924,1892
2925,4381
2926,9924
2927,8262
2928,1712
2929,6741
2930,9471
2931,1712
2932,2931
2933,2938
2934,2931
2935,2931
2936,2938
2937,2931
2938,9485
2939,2998
2940,2998
2941,7392
2942,9060
2943,2998
2944,7933
2945,2949
2946,2950
2947,2949
2948,2950
2949,3910
2950,4505
2951,8441
2952,8636
2953,5847
2954,5044
2955,8225
2956,7948
2957,7948
2958,4451
2959,7847
2960,1905
2961,2264
2962,5145
2963,2069
2964,4121
2965,9346
2966,2833
2967,1685
2968,2742
2969,1981
2970,1731
2971,9541,2977
2972,5997
2973,5998
2974,4216
2975,9131
2976,9046
2977,9541
2978,4216
2979,9541
2980,4216,2977
2981,9541
2982,9541
2983,5198
2984,5198
2985,8262
2986,2980
2987,5044
2988,3910
2989,5771
2990,9485
2991,4044
2992,2724
2993,2797
2994,4596
2995,4596
2996,9401
2997,7100
2998,1765
2999,2998
3000,2014
3001,7628
3002,1854
3003,9456
3004,4372
3005,8548
3006,4059
3007,5131
3008,5044
3009,1666
3010,4217
3011,9266
3012,4697
3013,4697
3014,2548
3015,5594
3016,7286
3017,7420
3018,4018
3019,7197
3020,9827
3021,5772
3022,5824
3023,7801
3024,7732
3025,4893
3026,3227
3027,9080
3028,4958
3029,3056
3030,4516
3031,8569
3032,6524
3033,9520
3034,2264
3035,9316
3036,6988
3037,9541
3038,4195
3039,9663
3040,5044
3041,9266
3042,4953
3043,4505
3044,4177
3045,3910
3046,9266
3047,3911
3048,6837
3049,9476
3050,6485
3051,6045
3052,1575
3053,3052
3054,7933
3055,6734
3056,6275
3057,3056
3058,9266
3059,8140
3060,2974
3061,8161
3062,2400
3063,4851
3064,4411
3065,6664
3066,8140
3067,4186
3068,4490
3069,4524
3070,9645
3071,9659
3072,5044
3073,1712
3074,9485
3075,5771
3076,8083
3077,4018
3078,5491
3079,5634
3080,5044
3081,4369
3082,5044
3083,8346
3084,2904
3085,8262
3086,2997
3087,7205
3088,3419
3089,9901
3090,6804
3091,4118
3092,5044
3093,4369
3094,6523
3095,3772
3096,1130
3097,1412
3098,1441
3099,1455
3100,5044
3101,1665
3102,1872
3103,1889
3104,1893
3105,1913
3106,2451
3107,1968
3108,1985
3109,3838
3110,2291
3111,2377
3112,2443
3113,2468
3114,2519
3115,2545
3116,2594
3117,2633
3118,2642
3119,2651
3120,2861
3121,3092
3122,3291
3123,3544
3124,3553
3125,4075
3126,9485
3127,4212
3128,8262
3129,4439
3130,4444
3131,3418
3132,4637
3133,4771
3134,7862
3135,4019
3136,4019
3137,5134
3138,5137
3139,5161
3140,5188
3141,5255
3142,5256
3143,5453
3144,4384
3145,5594
3146,5770
3147,9827
3148,5966
3149,5985
3150,2530
3151,6080
3152,6235
3153,6305
3154,6310
3155,6310
3156,6367
3157,6372
3158,6443
3159,9739
3160,6761
3161,7167
3162,7216
3163,7262
3164,7388
3165,7519
3166,7603
3167,7948
3168,3220
3169,9519
3170,8573
3171,6734
3172,8634
3173,8833
3174,9038
3175,9145
3176,9184
3177,5044
3178,9444
3179,9803
3180,9632
3181,9692
3182,3772
3183,5104
3184,6798
3185,9912
3186,4878
3187,1712
3188,1766
3189,3194
3190,3609
3191,4018
3192,1373
3193,5262
3194,4369
3195,4123
3196,5670
3197,7159
3198,6703
3199,9266
3200,8198
3201,8769
3202,6488
3203,6703
3204,6488
3205,1765
3206,5677
3207,3206
3208,3939
3209,7100
3210,3211
3211,7392
3212,3393
3213,7754
3214,2604
3215,4369
3216,9827
3217,4369
3218,4927
3219,8595
3220,4877
3221,7422
3222,6364
3223,9485
3224,6594
3225,1576
3226,9200
3227,7071
3228,6485
3229,3231
3230,6485
3231,3627
3232,2241
3233,4601
3234,4184
3235,6737
3236,2998
3237,2241
3238,6703
3239,4969
3240,6488
3241,9046
3242,3609
3243,9541
3244,1657
3245,9476
3246,9046
3247,9978
3248,3363
3249,1985
3250,6066
3251,3894
3252,8140
3253,2092
3254,3261
3255,8262
3256,4369
3257,8790
3258,5044
3259,9541
3260,6734
3261,9266
3262,3259
3263,1498
3264,8262
3265,8262
3266,9266
3267,8790
3268,8327
3269,4774
3270,7984
3271,5044
3272,5044
3273,1892
3274,6627
3275,3261
3276,9266
3277,8262
3278,8636
3279,9468
3280,5516
3281,2769
3282,2769
3283,3194
3284,9663
3285,4687
3286,5415
3287,2909
3288,6250
3289,9476
3290,7285
3291,5044
3292,9519
3293,9663
3294,4679
3295,6137
3296,3772
3297,6910
3298,4369
3299,5187
3300,8774
3301,8636
3302,8657
3303,8769
3304,7188
3305,5759
3306,8769
3307,3740
3308,8877
3309,1712
3310,9508
3311,1576
3312,8262
3313,3393
3314,7392
3315,3314
3316,6837
3317,6910
3318,3094
3319,3989
3320,1905
3321,7583
3322,2833
3323,3583
3324,7190,1576
3325,1685
3326,6915
3327,4369
3328,5326
3329,2510
3330,5740
3331,3333
3332,2997
3333,7580
3334,5413
3335,4369
3336,5323
3337,8769
3338,2669
3339,4833
3340,5044
3341,9485
3342,4059
3343,5044
3344,8262
3345,7137
3346,9329
3347,8262
3348,5062
3349,4369
3350,9115
3351,6668
3352,9476
3353,5044
3354,7282
3355,2705
3356,4130
3357,5759
3358,9241
3359,3072
3360,9398
3361,8198
3362,5847
3363,2829
3364,9459
3365,5343
3366,6485
3367,5044
3368,5044
3369,7231
3370,6365
3371,3387
3372,4369
3373,4893
3374,5702
3375,5703
3376,3444
3377,7380
3378,4186
3379,8262
3380,1657
3381,1662
3382,2510
3383,4774
3384,9829
3385,2833
3386,3909
3387,8262
3388,2020,2021
3389,8262
3390,4606
3391,2724
3392,6521
3393,5617
3394,2264
3395,4216
3396,8262
3397,8262
3398,6910
3399,8712
3400,1563
3401,7285
3402,9468
3403,1130
3404,2548
3405,2014
3406,2416
3407,2468
3408,2980
3409,6798
3410,8265
3411,4774
3412,9829
3413,5044
3414,2511
3415,5670
3416,8262
3417,4216
3418,3445
3419,7392
3420,6734
3421,9695
3422,4899
3423,9829
3424,5844
3425,3008
3426,2092
3427,5415
3428,1751
3429,4047
3430,2829
3431,9541
3432,6742
3433,9836
3434,5044
3435,3393
3436,8262
3437,8262
3438,6664
3439,9799
3440,8262
3441,2909
3442,4485
3443,8614
3444,3194
3445,5044
3446,9541
3447,5778
3448,3366
3449,9090
3450,2241
3451,4516
3452,7847
3453,3452
3454,2832
3455,6737
3456,4633
3457,8790
3458,4504
3459,9307
3460,5778
3461,2264
3462,1724
3463,6133
3464,5958
3465,4083
3466,8636
3467,9468
3468,6909
3469,9468
3470,7816
3471,4851
3472,4851
3473,5044
3474,3912
3475,2998
3476,2998
3477,8327
3478,6721
3479,4200
3480,7187
3481,5044
3482,8798
3483,3480
3484,6488
3485,7276
3486,2971
3487,4216
3488,4870
3489,7613
3490,2021
3491,8262
3492,3939
3493,2468
3494,1901
3495,9924
3496,9869
3497,8262
3498,4332
3499,3910
3500,4505
3501,9485
3502,8351
3503,2616
3504,3215
3505,6910
3506,8636
3507,5302
3508,4848
3509,4876
3510,4369
3511,1763
3512,9842
3513,4018
3514,3513
3515,3513
3516,6741
3517,6734
3518,5326
3519,8824
3520,3518
3521,5747
3522,3220
3523,8614
3524,6310
3525,6734
3526,8262
3527,1712
3528,9485
3529,5032
3530,3529
3531,4851
3532,7422
3533,6742
3534,8534
3535,5930
3536,8769
3537,6357
3538,3393
3539,6459
3540,1457
3541,9266
3542,5044
3543,4369
3544,4369
3545,4343
3546,8262
3547,4770
3548,4774
3549,7876
3550,4369
3551,7215
3552,2429
3553,5044
3554,5670
3555,8040
3556,8040
3557,5172
3558,8262
3559,8790
3560,7931
3561,3562
3562,7394
3563,3910
3564,4186
3565,7046
3566,4216
3567,8262
3568,5771
3569,5759
3570,4018
3571,2833
3572,5044
3573,2313
3574,7393
3575,2833
3576,6741
3577,5771
3578,4356
3579,2833
3580,7100
3581,4018
3582,2833
3583,6488
3584,3597
3585,6741
3586,6604
3587,8441
3588,4041
3589,5104
3590,9468
3591,3597
3592,4116
3593,2256
3594,2834
3595,3583
3596,3196
3597,7393
3598,5198
3599,1364
3600,6651
3601,6219
3602,9056
3603,3681
3604,4926
3605,8790
3606,2229
3607,3962
3608,7724
3609,7441
3610,3090
3611,4052
3612,3904
3613,8579
3614,8199
3615,6742
3616,3626
3617,7393
3618,6741
3619,4116
3620,4369
3621,3948
3622,2309
3623,8345
3624,8327
3625,9320
3626,6488
3627,3904
3628,5323
3629,2571
3630,2833
3631,8441
3632,6734
3633,3609
3634,9641
3635,2171
3636,3227
3637,4254
3638,5670
3639,6614
3640,9201
3641,3638
3642,2264
3643,2729
3644,6742
3645,2618
3646,2808
3647,4601
3648,1322
3649,8345
3650,6521
3651,5797
3652,4516
3653,8262
3654,9541
3655,2833
3656,1632
3657,3079
3658,3597
3659,4439
3660,7980
3661,6039
3662,594
3663,4674
3664,9468
3665,8790
3666,7993
3667,8563
3668,9827
3669,8262
3670,4602
3671,6494
3672,6488
3673,6741
3674,8441
3675,4450
3676,3591
3677,3591
3678,6916
3679,5198
3680,7394
3681,7393
3682,1724
3683,9266
3684,3205
3685,2021
3686,2142
3687,8351
3688,7263
3689,4679
3690,9266
3691,9266
3692,9172
3693,5953
3694,6741
3695,8790
3696,6393,6137
3697,5862
3698,2187
3699,4602
3700,2711
3701,9541
3702,7208
3703,1562
3704,3939
3705,6533
3706,2745
3707,6719
3708,6492
3709,6488
3710,2833
3711,6742
3712,4094
3713,8968
3714,4121
3715,1712
3716,7088
3717,9485
3718,5196
3719,3912
3720,3583
3721,2248
3722,5044
3723,1563
3724,7259
3725,7258
3726,3894
3727,3509
3728,9485
3729,3360
3730,6275
3731,6280
3732,9266
3733,3942
3734,9248
3735,6734
3736,4018
3737,6680
3738,3361
3739,2241
3740,3937
3741,3904
3742,1309
3743,7067
3744,7067
3745,3609
3746,2834
3747,5797
3748,2833
3749,6488
3750,5810
3751,6488
3752,1344,3939
3753,2314
3754,3562
3755,9266
3756,9640
3757,7715
3758,9539
3759,6750
3760,1955
3761,9266
3762,2248
3763,5044
3764,9541
3765,5044
3766,5044
3767,9695
3768,8262
3769,7876
3770,9548
3771,5771
3772,1563
3773,9836
3774,1575
3775,7188
3776,8262
3777,1364
3778,6741
3779,3227
3780,4216
3781,4281
3782,8169
3783,9485
3784,2248
3785,2171
3786,3363
3787,2869
3788,2834
3789,7726
3790,3788
3791,7649
3792,6377
3793,3220
3794,3390
3795,4184
3796,4893
3797,7550
3798,3810
3799,7607
3800,2065
3801,2365
3802,4835
3803,6016
3804,9889
3805,9548
3806,8360
3807,5044
3808,1409
3809,1724
3810,9836
3811,7761
3812,1724
3813,3808
3814,5044
3815,5844
3816,6527
3817,3818
3818,3910
3819,5797
3820,6488
3821,6066
3822,4411
3823,2247
3824,3232
3825,3909
3826,7607
3827,4774
3828,3821
3829,4504
3830,3829
3831,7088
3832,9476,1575
3833,2229
3834,5044
3835,8991
3836,3795
3837,7188
3838,6925
3839,3838
3840,2189
3841,5993
3842,1724
3843,5506
3844,8380
3845,6143
3846,3910
3847,4505
3848,9739
3849,4756
3850,9692
3851,2997
3852,9699
3853,9842
3854,2751
3855,8262
3856,9912
3857,3194
3858,9290
3859,1756
3860,1876
3861,2229
3862,5150
3863,2855
3864,5560
3865,3928
3866,1469
3867,8262
3868,9829
3869,9827
3870,5417
3871,5417
3872,6017
3873,8614
3874,8819
3875,9329
3876,9829
3877,6703
3878,7757
3879,4729
3880,9881
3881,9898
3882,3941
3883,8162
3884,4504
3885,6137
3886,5958
3887,5835
3888,3260
3889,8554
3890,5044
3891,4601
3892,9836
3893,5029
3894,3232
3895,1657
3896,3591
3897,9266
3898,8585
3899,6742
3900,6742
3901,8901
3902,2510
3903,3904
3904,7393
3905,4609
3906,9827
3907,6940
3908,1876
3909,4177
3910,4504
3911,6617
3912,8140
3913,6742
3914,6737
3915,6488
3916,3454
3917,5044
3918,3836
3919,3739
3920,3838
3921,3939
3922,4018
3923,7321
3924,3225
3925,8083
3926,5467
3927,5081
3928,8262
3929,3829,3910
3930,5395
3931,3729
3932,3731
3933,4250
3934,3939
3935,3939
3936,7724
3937,3209
3938,3939
3939,7100
3940,7326
3941,7100
3942,4005
3943,3648
3944,3594
3945,5357
3946,7580
3947,5953
3948,5728
3949,1803
3950,6488
3951,2815
3952,3933
3953,5302
3954,7732
3955,2364
3956,6916
3957,9659
3958,5044
3959,9541
3960,5284
3961,1650
3962,3739
3963,2834
3964,6689
3965,6689
3966,8327
3967,9266
3968,5044
3969,4116
3970,1764
3971,5670
3972,7361
3973,4451
3974,1576
3975,4086
3976,9485
3977,7738
3978,9692
3979,9544
3980,7393
3981,3509
3982,4075
3983,6002
3984,3985
3985,6737
3986,5044
3987,8180
3988,6137
3989,4652
3990,8968
3991,4609
3992,6604
3993,4601
3994,6364
3995,3225
3996,6607
3997,8347
3998,7754
3999,8595
4000,6137
4001,4041
4002,2834
4003,2248
4004,7100
4005,7100
4006,4005
4007,9827
4008,3894
4009,8327
4010,4018
4011,2529
4012,1451
4013,5670
4015,3393
4016,5290
4017,3366
4018,7422
4019,147
4020,6137
4021,8262
4022,2303
4023,4400
4024,6925
4025,8180
4026,7020
4027,7392
4028,2245
4029,6734
4030,3838
4031,1712
4032,9485
4033,1685
4034,6177
4035,2669
4036,5879
4037,2498
4038,2510
4039,5862
4040,9515
4041,1576
4042,3651
4043,2416
4044,6737
4045,1576
4046,9302
4047,4993
4048,8790
4049,1685
4050,5670
4051,3591
4052,4602
4053,8790
4054,6742
4055,4697
4056,1452
4057,9485
4058,6925,6393
4059,6664
4060,6488
4061,2247
4062,2264
4063,8336
4064,1712
4065,9485
4066,1454
4067,6275
4068,4868
4069,4059
4070,2333
4071,8594
4072,6742
4073,7143
4074,7076
4075,5044
4076,7183
4077,7100
4078,9468
4079,9541
4080,2229
4081,2229
4082,4953
4083,3194
4084,9541
4085,3934
4086,6742
4087,2832
4088,7392
4089,5375
4090,7393
4091,6741
4092,2332
4093,6885
4094,4652
4095,6604
4096,6607
4097,2245,8347
4098,2834
4099,2241
4100,4596
4101,3584
4102,6742
4103,8345
4104,2248
4105,2651
4106,4113
4107,4633
4108,5255
4109,5256
4110,5474
4111,9485
4112,1287
4113,6737
4114,8162
4115,6488
4116,6488
4117,9402
4118,6485
4119,6742
4120,4104
4121,4104
4122,2245
4123,8162
4124,2724
4125,2607
4126,4893
4127,4893
4128,7421
4129,4104
4130,4104
4131,3392
4132,6084
4133,4893
4134,8345
4135,9485
4136,6741
4137,9659
4138,6261
4139,5758
4140,5198
4141,4950
4142,7014
4143,9827
4144,5771
4145,8262
4146,4216
4147,2401
4148,5044
4149,9827
4150,7102
4151,5044
4152,5044
4153,1756
4154,5044
4155,8790
4156,1522
4157,1522
4158,5771
4159,5771
4160,2458
4161,5985
4162,9827
4163,5044
4164,5044
4165,7956
4166,8262
4167,9564
4168,9872
4169,6837
4170,4121
4171,2573
4172,9200
4173,2229
4174,6923
4175,7724
4176,3225
4177,5807
4178,6167
4179,6251
4180,6925
4181,4516
4182,3771
4183,3894
4184,2245
4185,2510
4186,6837
4187,7717
4188,4774
4189,2248
4190,6488
4191,2314
4192,4422
4193,8262
4194,3910
4195,6721
4196,4216
4197,4596
4198,5177
4199,9124
4200,4594
4201,7753
4202,7755
4203,6935
4204,1712
4205,8569
4206,9485
4207,5701
4208,6734
4209,6749
4210,4209
4211,4209
4212,5044
4213,6553
4214,5044
4215,6916
4216,7446
4217,7446
4218,8595
4219,1612
4220,7422
4221,5953
4222,6137
4223,4774
4224,2241
4225,2930
4226,6137
4227,4756
4228,2415
4229,6885
4230,7392
4231,5467
4232,8262
4233,8262
4234,9266
4235,1306
4236,8262
4237,5044
4238,5044
4239,1457
4240,6526
4241,7422
4242,3019
4243,3019
4244,3749
4245,2667
4246,2002
4247,7190,1576
4248,5701
4249,8088
4250,7100
4251,2055
4252,2365
4253,6354
4254,3282
4255,3977
4256,6423
4257,9547
4258,5702
4259,6940
4260,6990
4261,2697
4262,8037
4263,9519
4264,9115
4265,9912
4266,5044
4267,3910
4268,4271
4269,5670
4270,4369
4271,9266
4272,9901
4273,7422
4274,8636
4275,8769
4276,4451
4277,4366
4278,4216
4279,6488
4280,7392
4281,4121
4282,7349
4283,4120,3714
4284,4774
4285,6236
4286,9646
4287,6453
4288,3220
4289,3010
4290,3213
4291,3090
4292,8614
4293,8284
4294,5759
4295,8722
4296,9663
4297,9832
4298,4061
4299,1575
4300,4606
4301,8038
4302,2264
4303,1872
4304,7271
4305,6837
4306,1735
4307,6604
4308,1735
4309,4833
4310,8814
4311,8814
4312,4920
4313,6925
4314,6261
4315,6515
4316,7361
4317,6703
4318,6664
4319,8645
4320,5343
4321,1372
4322,8977
4323,7392
4324,4089
4325,9827
4326,8262
4327,1177
4328,2278
4329,2278
4330,2248
4331,8262
4332,1576
4333,4291
4334,7723
4335,7680
4336,4356
4337,3740
4338,1751
4339,8262
4340,4084
4341,4408
4342,5044
4343,9827
4344,5044
4345,7191
4346,1576
4347,8345
4348,4184
4349,4254
4350,5778
4351,1666
4352,3198
4353,1666
4354,1666
4355,6488
4356,4601
4357,4068
4358,4336
4359,9649
4360,5670
4361,4369
4362,4370
4363,8563
4364,2909
4365,7100
4366,6488
4367,4366
4368,2247
4369,1562
4370,7754
4371,5062
4372,2405
4373,5326
4374,5326
4375,1469
4376,1469
4377,1736
4378,1736
4379,2843
4380,4216
4381,4216
4382,8262
4383,7628
4384,8262
4385,9184
4386,6235
4387,8977
4388,5759
4389,8419
4390,6734
4391,6734
4392,5771
4393,5044
4394,6934
4395,1398
4396,1763
4397,4395
4398,9836
4399,4602
4400,8769
4401,8732
4402,4851
4403,9526
4404,6749
4405,6741
4406,6741
4407,6741
4408,9523
4409,6737
4410,8001
4411,7100
4412,2247
4413,5778
4414,6533
4415,1573
4416,7387
4417,4418
4418,5778
4419,5844
4420,4893
4421,6937
4422,8198
4423,9280
4424,4357
4425,8262
4426,9845
4427,5044
4428,5764
4429,6488
4430,4117
4431,2248
4432,4240
4433,8262
4434,1362
4435,6488
4436,1573
4437,8262
4438,4774
4439,4369
4440,9513
4441,1685
4442,8372
4443,4768
4444,5044
4445,6101
4446,4839
4447,4445
4448,6734
4449,4450
4450,5302
4451,6910
4452,8720
4453,1420
4454,9885
4455,6734
4456,8819
4457,8262
4458,5044
4459,7178
4460,3948
4461,5415
4462,3910
4463,7068,3246
4464,3071
4465,3619,4463
4466,2334
4467,4532
4468,9111
4469,1724
4470,5759
4471,7761
4472,6530
4473,7205
4474,4104
4475,6719
4476,4477
4477,9266
4478,4596
4479,9827
4480,5875
4481,6734
4482,7137
4483,7286
4484,5044
4485,2426
4486,7276
4487,6734
4488,6734
4489,5670
4490,1765
4491,9200
4492,6138
4493,4884
4494,5835
4495,8336
4496,8877
4497,4463
4498,4601
4499,5011
4500,6072
4501,4851
4502,7754
4503,5521
4504,7754
4505,1563
4506,7187
4507,4504
4508,8262
4509,8199
4510,6664
4511,4396
4512,4379
4513,9038
4514,5044
4515,8769
4516,9998
4517,8636
4518,8769
4519,9374
4520,3025
4521,2264
4522,6664
4523,5797
4524,6604
4525,1973
4526,9827
4527,8801
4528,8135
4529,4637
4530,5044
4531,3213
4532,9836
4533,7187
4534,7190
4535,2150
4536,2529
4537,7649
4538,3941
4539,8694
4540,1563
4541,7754
4542,7754
4543,4851
4544,7754
4545,7197,4670
4546,3946
4547,6533
4548,3910
4549,2510
4550,1557
4551,5044
4552,2127
4553,5740
4554,6477
4555,6720
4556,6939
4557,6940
4558,8734
4559,8262
4560,3558
4561,1457
4562,1457
4563,3445
4564,8666
4565,4510
4566,7362
4567,2833
4568,2248
4569,5759
4570,5339
4571,2833
4572,1712
4573,3711
4574,1452
4575,9485
4576,8345
4577,9485
4578,6742
4579,2277
4580,4369
4581,8911
4582,4169
4583,8262
4584,8083
4585,7754
4586,6741
4587,7752
4588,9485
4589,6533
4590,3910
4591,4505
4592,3910
4593,4591
4594,7753
4595,2648
4596,4369
4597,4596
4598,2334
4599,6880
4600,6578
4601,6487
4602,6488
4603,9468
4604,4980
4605,9302
4606,5044
4607,4369
4608,8769
4609,3974
4610,7188
4611,8790
4612,9519
4613,4851
4614,5044
4615,9901
4616,1872
4617,5044
4618,1872
4619,9266
4620,3271
4621,4445
4622,5044
4623,594
4624,7715
4625,5921
4626,4216
4627,8645
4628,4774
4629,8833
4630,1471
4631,1872
4632,9643
4633,7769
4634,7187
4635,8769
4636,8769
4637,5044
4638,1576
4639,4877
4640,7865
4641,5044
4642,5044
4643,8346
4644,7324
4645,3393
4646,2285
4647,4602
4648,3771
4649,5985
4650,2264
4651,5415
4652,6737
4653,8769
4654,4653
4655,4653
4656,5044
4657,7754
4658,7161
4659,7161
4660,8964
4661,9266
4662,4998
4663,3904
4664,4369
4665,5771
4666,5985
4667,5044
4668,5044
4669,8329
4670,8329
4671,8576
4672,3518
4673,2599
4674,8262
4675,3392
4676,8536
4677,5759
4678,1515,4679
4679,1444
4680,2303
4681,4579
4682,9233
4683,7044
4684,1712
4685,9485
4686,8329
4687,7422
4688,8345
4689,4688
4690,4688
4691,4688
4692,1575
4693,4848
4694,7263
4695,6742
4696,6167
4697,3221
4698,3393
4699,4877
4700,5044
4701,4774
4702,7966
4703,1973
4704,6798
4705,4216
4706,3445
4707,9827
4708,9827
4709,3902
4710,2533
4711,2971
4712,7285
4713,4216
4714,4216
4715,4271
4716,3504
4717,5044
4718,3220
4719,4216
4720,5747
4721,2688
4722,5771
4723,9115
4724,9643
4725,6761
4726,9905
4727,9827
4728,8262
4729,9827
4730,5044
4731,9827
4732,1751
4733,5044
4734,3989
4735,9980
4736,9649
4737,3393
4738,4746
4739,5902
4740,9659
4741,3795
4742,6857
4743,1575
4744,3490
4745,8262
4746,5044
4747,5875
4748,8262
4749,4504
4750,9541
4751,8262
4752,3522
4753,1576
4754,2769
4755,8140
4756,8471
4757,5044
4758,4774
4759,5044
4760,6927
4761,6928
4762,6928
4763,6928
4764,9266
4765,3081
4766,3225
4767,3910
4768,9541
4769,2002
4770,4216
4771,5771
4772,2949
4773,2950
4774,4759
4775,4708
4776,4216
4777,9537
4778,6734
4779,5874
4780,1673
4781,9537
4782,3577
4783,3444
4784,4250
4785,5357
4786,4579
4787,1779
4788,9231
4789,3894
4790,6664
4791,8262
4792,1097
4793,1130
4794,2443
4795,2778
4796,5546
4797,5839
4798,8471
4799,594
4800,7603
4801,4596
4802,9632
4803,6734
4804,1757
4805,6688
4806,6734
4807,1441
4808,1441
4809,7671
4810,3106
4811,4445
4812,3793
4813,1724
4814,5044
4815,4652
